
5.932	-0.471461	-0.469602	0.539019	-0.277652	-31.439	1.3933	1.58713	-14.8134	19.3967	-0.549368	0.0269854	8.53233	-27.677	1.84568	3.45587	-14.013	-10.9292	0.204181	0.111366	-4.41567
5.933	-0.470922	-0.46988	0.539598	-0.27756	-31.4667	1.39515	1.59059	-14.8274	19.3857	-0.549163	0.0270975	8.5279	-27.6801	1.84688	3.46041	-14.0161	-10.9829	0.206212	0.112841	-4.44077
5.934	-0.470382	-0.470157	0.540178	-0.277468	-31.4944	1.397	1.59405	-14.8414	19.3747	-0.548956	0.0272111	8.52345	-27.6831	1.84808	3.46495	-14.0193	-11.0367	0.20825	0.114333	-4.46592
5.935	-0.469841	-0.470435	0.540757	-0.277374	-31.5221	1.39884	1.59752	-14.8555	19.3636	-0.548746	0.0273261	8.51897	-27.686	1.84927	3.46949	-14.0223	-11.0906	0.210296	0.115841	-4.49112
5.936	-0.4693	-0.470712	0.541336	-0.27728	-31.5497	1.40069	1.60099	-14.8695	19.3525	-0.548535	0.0274428	8.51447	-27.6888	1.85046	3.47403	-14.0254	-11.1446	0.21235	0.117365	-4.51636
5.937	-0.468759	-0.470989	0.541916	-0.277185	-31.5774	1.40254	1.60447	-14.8835	19.3413	-0.548322	0.0275609	8.50994	-27.6915	1.85164	3.47857	-14.0284	-11.1986	0.214411	0.118905	-4.54165
5.938	-0.468217	-0.471266	0.542496	-0.277089	-31.6051	1.4044	1.60795	-14.8975	19.3301	-0.548106	0.0276806	8.50538	-27.6942	1.85283	3.48311	-14.0313	-11.2528	0.216479	0.120461	-4.567
5.939	-0.467674	-0.471543	0.543076	-0.276993	-31.6328	1.40625	1.61144	-14.9116	19.3188	-0.547889	0.0278018	8.5008	-27.6967	1.85401	3.48766	-14.0342	-11.307	0.218556	0.122034	-4.59238
5.94	-0.46713	-0.47182	0.543656	-0.276895	-31.6605	1.40811	1.61493	-14.9256	19.3075	-0.547669	0.0279246	8.4962	-27.6992	1.85518	3.4922	-14.0371	-11.3614	0.220639	0.123623	-4.61782
5.941	-0.466586	-0.472097	0.544236	-0.276796	-31.6882	1.40996	1.61842	-14.9397	19.2961	-0.547447	0.0280491	8.49157	-27.7015	1.85636	3.49674	-14.0399	-11.4158	0.222731	0.125228	-4.6433
5.942	-0.466042	-0.472374	0.544817	-0.276697	-31.7159	1.41182	1.62192	-14.9537	19.2847	-0.547224	0.0281751	8.48691	-27.7038	1.85753	3.50128	-14.0427	-11.4703	0.22483	0.12685	-4.66883
5.943	-0.465497	-0.472651	0.545397	-0.276597	-31.7436	1.41368	1.62542	-14.9677	19.2732	-0.546998	0.0283028	8.48223	-27.706	1.85869	3.50582	-14.0454	-11.5249	0.226937	0.128488	-4.69441
5.944	-0.464951	-0.472927	0.545978	-0.276495	-31.7713	1.41554	1.62893	-14.9818	19.2616	-0.54677	0.0284321	8.47752	-27.708	1.85985	3.51036	-14.0481	-11.5796	0.229051	0.130143	-4.72004
5.945	-0.464405	-0.473203	0.546558	-0.276393	-31.799	1.4174	1.63244	-14.9958	19.25	-0.54654	0.0285631	8.47279	-27.71	1.86101	3.5149	-14.0508	-11.6343	0.231173	0.131814	-4.74571
5.946	-0.463858	-0.47348	0.547139	-0.27629	-31.8268	1.41926	1.63596	-15.0099	19.2383	-0.546307	0.0286957	8.46803	-27.7119	1.86217	3.51944	-14.0534	-11.6892	0.233303	0.133501	-4.77143
5.947	-0.463311	-0.473756	0.54772	-0.276186	-31.8545	1.42112	1.63948	-15.0239	19.2266	-0.546073	0.0288301	8.46325	-27.7137	1.86332	3.52398	-14.0559	-11.7441	0.23544	0.135206	-4.7972
5.948	-0.462763	-0.474032	0.548301	-0.276082	-31.8822	1.42298	1.64301	-15.038	19.2149	-0.545836	0.0289661	8.45844	-27.7154	1.86447	3.52852	-14.0585	-11.7992	0.237586	0.136926	-4.82302
5.949	-0.462214	-0.474308	0.548883	-0.275976	-31.9099	1.42485	1.64654	-15.0521	19.203	-0.545598	0.0291039	8.4536	-27.717	1.86561	3.53305	-14.0609	-11.8543	0.239738	0.138664	-4.84888
5.95	-0.461665	-0.474584	0.549464	-0.275869	-31.9376	1.42672	1.65007	-15.0661	19.1912	-0.545357	0.0292435	8.44874	-27.7185	1.86675	3.53759	-14.0634	-11.9095	0.241898	0.140418	-4.87479
5.951	-0.461115	-0.47486	0.550045	-0.275762	-31.9653	1.42858	1.65361	-15.0802	19.1792	-0.545114	0.0293848	8.44385	-27.7199	1.86789	3.54213	-14.0657	-11.9648	0.244066	0.142188	-4.90075
5.952	-0.460565	-0.475136	0.550627	-0.275653	-31.9931	1.43045	1.65716	-15.0943	19.1672	-0.544869	0.0295278	8.43894	-27.7212	1.86902	3.54666	-14.0681	-12.0201	0.246242	0.143976	-4.92675
5.953	-0.460014	-0.475411	0.551209	-0.275544	-32.0208	1.43232	1.66071	-15.1083	19.1552	-0.544621	0.0296727	8.434	-27.7224	1.87015	3.5512	-14.0704	-12.0756	0.248425	0.14578	-4.95281
5.954	-0.459462	-0.475687	0.55179	-0.275434	-32.0485	1.43419	1.66426	-15.1224	19.1431	-0.544372	0.0298194	8.42903	-27.7235	1.87128	3.55573	-14.0726	-12.1311	0.250616	0.147601	-4.9789
5.955	-0.45891	-0.475962	0.552372	-0.275323	-32.0762	1.43606	1.66782	-15.1365	19.1309	-0.54412	0.0299679	8.42404	-27.7245	1.8724	3.56027	-14.0748	-12.1868	0.252815	0.149439	-5.00505
5.956	-0.458358	-0.476237	0.552954	-0.27521	-32.1039	1.43794	1.67138	-15.1505	19.1187	-0.543866	0.0301183	8.41902	-27.7255	1.87352	3.5648	-14.077	-12.2425	0.255021	0.151294	-5.03124
5.957	-0.457804	-0.476513	0.553537	-0.275097	-32.1317	1.43981	1.67495	-15.1646	19.1064	-0.54361	0.0302705	8.41398	-27.7263	1.87463	3.56933	-14.0791	-12.2983	0.257235	0.153166	-5.05748
5.958	-0.45725	-0.476788	0.554119	-0.274984	-32.1594	1.44169	1.67852	-15.1787	19.0941	-0.543352	0.0304246	8.40891	-27.727	1.87574	3.57387	-14.0811	-12.3542	0.259457	0.155055	-5.08376
5.959	-0.456696	-0.477063	0.554701	-0.274869	-32.1871	1.44356	1.6821	-15.1928	19.0817	-0.543091	0.0305806	8.40381	-27.7276	1.87685	3.5784	-14.0832	-12.4102	0.261687	0.15696	-5.1101
5.96	-0.456141	-0.477337	0.555284	-0.274753	-32.2149	1.44544	1.68568	-15.2069	19.0693	-0.542828	0.0307386	8.39869	-27.7281	1.87795	3.58293	-14.0851	-12.4662	0.263924	0.158883	-5.13647
5.961	-0.455586	-0.477612	0.555866	-0.274636	-32.2426	1.44732	1.68926	-15.221	19.0568	-0.542563	0.0308984	8.39354	-27.7286	1.87905	3.58746	-14.087	-12.5224	0.266168	0.160823	-5.1629
5.962	-0.455029	-0.477887	0.556449	-0.274519	-32.2703	1.4492	1.69285	-15.235	19.0442	-0.542296	0.0310602	8.38836	-27.7289	1.88014	3.59198	-14.0889	-12.5786	0.268421	0.16278	-5.18937
5.963	-0.454473	-0.478161	0.557031	-0.2744	-32.298	1.45108	1.69645	-15.2491	19.0316	-0.542027	0.031224	8.38316	-27.7291	1.88123	3.59651	-14.0907	-12.6349	0.270681	0.164754	-5.21589
5.964	-0.453915	-0.478435	0.557614	-0.27428	-32.3258	1.45296	1.70005	-15.2632	19.019	-0.541755	0.0313897	8.37793	-27.7292	1.88232	3.60103	-14.0925	-12.6913	0.272949	0.166745	-5.24245
5.965	-0.453357	-0.47871	0.558197	-0.27416	-32.3535	1.45484	1.70365	-15.2773	19.0062	-0.541481	0.0315575	8.37267	-27.7292	1.8834	3.60556	-14.0942	-12.7478	0.275224	0.168754	-5.26906
5.966	-0.452799	-0.478984	0.55878	-0.274039	-32.3812	1.45673	1.70726	-15.2914	18.9935	-0.541204	0.0317272	8.36739	-27.7291	1.88448	3.61008	-14.0959	-12.8044	0.277508	0.17078	-5.29572
5.967	-0.45224	-0.479258	0.559363	-0.273916	-32.409	1.45861	1.71087	-15.3055	18.9806	-0.540926	0.031899	8.36208	-27.7289	1.88555	3.6146	-14.0976	-12.861	0.279799	0.172823	-5.32242
5.968	-0.45168	-0.479532	0.559946	-0.273793	-32.4367	1.4605	1.71449	-15.3196	18.9677	-0.540645	0.0320729	8.35675	-27.7286	1.88662	3.61912	-14.0992	-12.9178	0.282097	0.174883	-5.34917
5.969	-0.45112	-0.479805	0.56053	-0.273669	-32.4644	1.46238	1.71811	-15.3337	18.9548	-0.540361	0.0322488	8.35138	-27.7282	1.88768	3.62364	-14.1007	-12.9746	0.284404	0.17696	-5.37597
5.97	-0.450559	-0.480079	0.561113	-0.273544	-32.4921	1.46427	1.72173	-15.3478	18.9418	-0.540076	0.0324268	8.34599	-27.7277	1.88875	3.62816	-14.1022	-13.0315	0.286718	0.179056	-5.40281
5.971	-0.449998	-0.480352	0.561696	-0.273418	-32.5199	1.46616	1.72536	-15.3619	18.9287	-0.539788	0.0326069	8.34058	-27.7271	1.8898	3.63267	-14.1036	-13.0885	0.28904	0.181168	-5.42969
5.972	-0.449436	-0.480626	0.56228	-0.27329	-32.5476	1.46805	1.729	-15.376	18.9156	-0.539498	0.0327892	8.33513	-27.7264	1.89086	3.63719	-14.105	-13.1455	0.291369	0.183298	-5.45662
5.973	-0.448873	-0.480899	0.562864	-0.273162	-32.5753	1.46994	1.73264	-15.3901	18.9024	-0.539205	0.0329735	8.32966	-27.7256	1.8919	3.6417	-14.1063	-13.2027	0.293706	0.185445	-5.4836
5.974	-0.44831	-0.481172	0.563447	-0.273033	-32.603	1.47184	1.73628	-15.4042	18.8892	-0.53891	0.0331601	8.32417	-27.7247	1.89295	3.64621	-14.1076	-13.2599	0.296051	0.18761	-5.51062
5.975	-0.447746	-0.481445	0.564031	-0.272904	-32.6308	1.47373	1.73993	-15.4183	18.8759	-0.538613	0.0333488	8.31864	-27.7237	1.89399	3.65072	-14.1089	-13.3172	0.298404	0.189793	-5.53769
5.976	-0.447182	-0.481718	0.564615	-0.272773	-32.6585	1.47562	1.74358	-15.4324	18.8626	-0.538314	0.0335396	8.31309	-27.7225	1.89502	3.65523	-14.1101	-13.3746	0.300764	0.191993	-5.56481
5.977	-0.446617	-0.481991	0.565199	-0.272641	-32.6862	1.47752	1.74724	-15.4466	18.8492	-0.538012	0.0337327	8.30751	-27.7213	1.89605	3.65973	-14.1112	-13.4321	0.303132	0.19421	-5.59197
5.978	-0.446052	-0.482263	0.565782	-0.272508	-32.7139	1.47942	1.7509	-15.4607	18.8357	-0.537707	0.0339281	8.30191	-27.7199	1.89708	3.66424	-14.1123	-13.4897	0.305508	0.196446	-5.61917
5.979	-0.445485	-0.482536	0.566366	-0.272374	-32.7417	1.48131	1.75457	-15.4748	18.8222	-0.537401	0.0341256	8.29627	-27.7185	1.8981	3.66874	-14.1133	-13.5473	0.307892	0.198699	-5.64642
5.98	-0.444919	-0.482808	0.56695	-0.272239	-32.7694	1.48321	1.75824	-15.4889	18.8086	-0.537092	0.0343255	8.29061	-27.7169	1.89912	3.67324	-14.1143	-13.6051	0.310283	0.200969	-5.67372
5.981	-0.444352	-0.48308	0.567535	-0.272104	-32.7971	1.48511	1.76192	-15.503	18.795	-0.53678	0.0345276	8.28493	-27.7152	1.90013	3.67773	-14.1153	-13.6629	0.312682	0.203258	-5.70106
5.982	-0.443784	-0.483352	0.568119	-0.271967	-32.8248	1.48701	1.7656	-15.5171	18.7813	-0.536466	0.034732	8.27921	-27.7134	1.90114	3.68223	-14.1161	-13.7207	0.315089	0.205564	-5.72844
5.983	-0.443215	-0.483624	0.568703	-0.271829	-32.8525	1.48891	1.76928	-15.5312	18.7675	-0.53615	0.0349387	8.27347	-27.7115	1.90214	3.68672	-14.117	-13.7787	0.317503	0.207888	-5.75587
5.984	-0.442646	-0.483896	0.569287	-0.271691	-32.8802	1.49082	1.77297	-15.5454	18.7537	-0.535831	0.0351478	8.2677	-27.7095	1.90314	3.69121	-14.1178	-13.8368	0.319925	0.21023	-5.78334
5.985	-0.442077	-0.484167	0.569872	-0.271551	-32.9079	1.49272	1.77666	-15.5595	18.7399	-0.53551	0.0353592	8.2619	-27.7074	1.90414	3.6957	-14.1185	-13.8949	0.322355	0.21259	-5.81086
5.986	-0.441507	-0.484439	0.570456	-0.27141	-32.9356	1.49463	1.78036	-15.5736	18.7259	-0.535186	0.035573	8.25608	-27.7052	1.90513	3.70019	-14.1192	-13.9531	0.324792	0.214967	-5.83843
5.987	-0.440936	-0.48471	0.57104	-0.271269	-32.9633	1.49653	1.78406	-15.5877	18.712	-0.53486	0.0357891	8.25023	-27.7029	1.90611	3.70467	-14.1198	-14.0114	0.327238	0.217363	-5.86603
5.988	-0.440365	-0.484981	0.571625	-0.271126	-32.991	1.49844	1.78777	-15.6018	18.6979	-0.534532	0.0360077	8.24435	-27.7004	1.90709	3.70916	-14.1204	-14.0697	0.329691	0.219777	-5.89369
5.989	-0.439793	-0.485252	0.572209	-0.270983	-33.0187	1.50034	1.79148	-15.616	18.6838	-0.534201	0.0362287	8.23844	-27.6979	1.90807	3.71364	-14.1209	-14.1282	0.332151	0.222208	-5.92138
5.99	-0.43922	-0.485523	0.572794	-0.270838	-33.0464	1.50225	1.7952	-15.6301	18.6697	-0.533868	0.0364521	8.2325	-27.6952	1.90904	3.71811	-14.1214	-14.1867	0.33462	0.224658	-5.94912
5.991	-0.438647	-0.485794	0.573378	-0.270692	-33.0741	1.50416	1.79892	-15.6442	18.6555	-0.533532	0.036678	8.22654	-27.6924	1.91	3.72259	-14.1218	-14.2453	0.337096	0.227126	-5.97691
5.992	-0.438073	-0.486065	0.573963	-0.270546	-33.1018	1.50607	1.80264	-15.6583	18.6412	-0.533193	0.0369064	8.22055	-27.6895	1.91096	3.72706	-14.1221	-14.304	0.33958	0.229612	-6.00474
5.993	-0.437499	-0.486335	0.574548	-0.270398	-33.1295	1.50798	1.80637	-15.6724	18.6268	-0.532853	0.0371372	8.21453	-27.6865	1.91192	3.73153	-14.1224	-14.3628	0.342071	0.232116	-6.03261
5.994	-0.436924	-0.486606	0.575132	-0.27025	-33.1572	1.5099	1.8101	-15.6866	18.6125	-0.532509	0.0373706	8.20848	-27.6834	1.91287	3.73599	-14.1227	-14.4216	0.344571	0.234638	-6.06053
5.995	-0.436349	-0.486876	0.575717	-0.2701	-33.1849	1.51181	1.81384	-15.7007	18.598	-0.532164	0.0376065	8.20241	-27.6801	1.91382	3.74046	-14.1229	-14.4805	0.347078	0.237178	-6.08849
5.996	-0.435773	-0.487146	0.576302	-0.26995	-33.2126	1.51373	1.81759	-15.7148	18.5835	-0.531815	0.037845	8.19631	-27.6768	1.91476	3.74492	-14.123	-14.5395	0.349593	0.239737	-6.11649
5.997	-0.435196	-0.487416	0.576887	-0.269798	-33.2402	1.51564	1.82133	-15.7289	18.5689	-0.531464	0.038086	8.19018	-27.6733	1.91569	3.74938	-14.1231	-14.5986	0.352115	0.242314	-6.14454
5.998	-0.434619	-0.487685	0.577471	-0.269646	-33.2679	1.51756	1.82508	-15.7431	18.5543	-0.531111	0.0383296	8.18402	-27.6697	1.91663	3.75383	-14.1232	-14.6578	0.354645	0.244909	-6.17263
5.999	-0.434041	-0.487955	0.578056	-0.269492	-33.2956	1.51947	1.82884	-15.7572	18.5396	-0.530755	0.0385758	8.17783	-27.666	1.91755	3.75828	-14.1231	-14.717	0.357183	0.247522	-6.20076
6	-0.433463	-0.488224	0.578641	-0.269337	-33.3232	1.52139	1.8326	-15.7713	18.5249	-0.530397	0.0388247	8.17162	-27.6622	1.91847	3.76273	-14.1231	-14.7763	0.359728	0.250154	-6.22894
6.001	-0.432884	-0.488494	0.579226	-0.269182	-33.3509	1.52331	1.83637	-15.7854	18.5101	-0.530036	0.0390761	8.16537	-27.6583	1.91939	3.76718	-14.1229	-14.8357	0.362282	0.252804	-6.25716
6.002	-0.432304	-0.488763	0.579811	-0.269025	-33.3786	1.52523	1.84014	-15.7995	18.4952	-0.529672	0.0393303	8.1591	-27.6542	1.9203	3.77162	-14.1227	-14.8951	0.364843	0.255473	-6.28543
6.003	-0.431724	-0.489032	0.580396	-0.268868	-33.4062	1.52715	1.84391	-15.8137	18.4803	-0.529306	0.0395871	8.1528	-27.6501	1.92121	3.77606	-14.1225	-14.9547	0.367411	0.25816	-6.31373
6.004	-0.431144	-0.4893	0.58098	-0.268709	-33.4339	1.52907	1.84769	-15.8278	18.4653	-0.528937	0.0398466	8.14648	-27.6458	1.92211	3.7805	-14.1222	-15.0143	0.369988	0.260866	-6.34208
6.005	-0.430562	-0.489569	0.581565	-0.268549	-33.4615	1.531	1.85147	-15.8419	18.4502	-0.528566	0.0401088	8.14012	-27.6414	1.923	3.78493	-14.1218	-15.074	0.372572	0.26359	-6.37047
6.006	-0.429981	-0.489838	0.58215	-0.268389	-33.4891	1.53292	1.85526	-15.856	18.4351	-0.528192	0.0403738	8.13373	-27.6369	1.92389	3.78936	-14.1214	-15.1337	0.375163	0.266332	-6.39891
6.007	-0.429398	-0.490106	0.582735	-0.268227	-33.5168	1.53484	1.85905	-15.8702	18.42	-0.527816	0.0406415	8.12732	-27.6322	1.92478	3.79378	-14.121	-15.1935	0.377763	0.269093	-6.42739
6.008	-0.428815	-0.490374	0.58332	-0.268064	-33.5444	1.53677	1.86285	-15.8843	18.4047	-0.527437	0.040912	8.12088	-27.6275	1.92565	3.79821	-14.1204	-15.2535	0.38037	0.271873	-6.4559
6.009	-0.428231	-0.490642	0.583905	-0.2679	-33.572	1.53869	1.86665	-15.8984	18.3895	-0.527055	0.0411853	8.11441	-27.6226	1.92653	3.80263	-14.1199	-15.3134	0.382985	0.274672	-6.48447
6.01	-0.427647	-0.49091	0.58449	-0.267736	-33.5996	1.54062	1.87045	-15.9125	18.3741	-0.526671	0.0414613	8.10791	-27.6176	1.9274	3.80704	-14.1192	-15.3735	0.385607	0.277488	-6.51307
6.011	-0.427062	-0.491177	0.585075	-0.26757	-33.6273	1.54255	1.87426	-15.9266	18.3587	-0.526284	0.0417402	8.10138	-27.6125	1.92826	3.81145	-14.1185	-15.4336	0.388237	0.280324	-6.54172
6.012	-0.426477	-0.491445	0.585659	-0.267403	-33.6549	1.54448	1.87807	-15.9408	18.3433	-0.525894	0.042022	8.09483	-27.6072	1.92912	3.81586	-14.1178	-15.4938	0.390875	0.283179	-6.5704
6.013	-0.425891	-0.491712	0.586244	-0.267235	-33.6825	1.54641	1.88189	-15.9549	18.3277	-0.525502	0.0423066	8.08824	-27.6018	1.92997	3.82026	-14.117	-15.5541	0.393521	0.286052	-6.59913
6.014	-0.425305	-0.491979	0.586829	-0.267066	-33.7101	1.54834	1.88571	-15.969	18.3121	-0.525107	0.0425941	8.08163	-27.5964	1.93082	3.82466	-14.1161	-15.6145	0.396174	0.288944	-6.6279
6.015	-0.424718	-0.492246	0.587414	-0.266896	-33.7377	1.55027	1.88954	-15.9831	18.2965	-0.52471	0.0428845	8.07499	-27.5908	1.93166	3.82906	-14.1152	-15.6749	0.398835	0.291854	-6.65672
6.016	-0.42413	-0.492513	0.587999	-0.266725	-33.7653	1.5522	1.89337	-15.9972	18.2808	-0.524309	0.0431778	8.06832	-27.585	1.93249	3.83345	-14.1142	-15.7354	0.401503	0.294784	-6.68557
6.017	-0.423542	-0.49278	0.588584	-0.266553	-33.7928	1.55413	1.89721	-16.0113	18.265	-0.523907	0.0434741	8.06162	-27.5792	1.93332	3.83784	-14.1131	-15.796	0.404179	0.297732	-6.71447
6.018	-0.422953	-0.493046	0.589168	-0.26638	-33.8204	1.55607	1.90105	-16.0254	18.2492	-0.523501	0.0437733	8.05489	-27.5732	1.93415	3.84222	-14.112	-15.8566	0.406863	0.300699	-6.7434
6.019	-0.422363	-0.493313	0.589753	-0.266206	-33.848	1.558	1.90489	-16.0396	18.2333	-0.523093	0.0440755	8.04813	-27.5671	1.93497	3.8466	-14.1109	-15.9173	0.409555	0.303685	-6.77238
6.02	-0.421773	-0.493579	0.590338	-0.26603	-33.8756	1.55994	1.90874	-16.0537	18.2174	-0.522682	0.0443807	8.04134	-27.5609	1.93578	3.85098	-14.1097	-15.9781	0.412254	0.30669	-6.8014
6.021	-0.421182	-0.493845	0.590922	-0.265854	-33.9031	1.56187	1.91259	-16.0678	18.2014	-0.522268	0.0446889	8.03453	-27.5545	1.93659	3.85535	-14.1084	-16.039	0.414961	0.309714	-6.83046
6.022	-0.420591	-0.49411	0.591507	-0.265677	-33.9307	1.56381	1.91645	-16.0819	18.1853	-0.521852	0.0450001	8.02768	-27.548	1.93739	3.85972	-14.107	-16.0999	0.417675	0.312757	-6.85956
6.023	-0.419999	-0.494376	0.592092	-0.265498	-33.9582	1.56575	1.92031	-16.096	18.1692	-0.521433	0.0453144	8.02081	-27.5414	1.93818	3.86408	-14.1056	-16.1609	0.420397	0.315819	-6.8887
6.024	-0.419407	-0.494641	0.592676	-0.265319	-33.9857	1.56769	1.92418	-16.1101	18.153	-0.521011	0.0456317	8.0139	-27.5347	1.93897	3.86844	-14.1042	-16.222	0.423126	0.3189	-6.91788
6.025	-0.418814	-0.494907	0.593261	-0.265139	-34.0133	1.56963	1.92805	-16.1242	18.1367	-0.520587	0.0459522	8.00697	-27.5279	1.93976	3.87279	-14.1026	-16.2831	0.425864	0.322	-6.94711
6.026	-0.418221	-0.495172	0.593845	-0.264957	-34.0408	1.57157	1.93193	-16.1383	18.1204	-0.520159	0.0462757	8.00001	-27.5209	1.94053	3.87714	-14.1011	-16.3443	0.428609	0.325119	-6.97637
6.027	-0.417626	-0.495437	0.59443	-0.264774	-34.0683	1.57351	1.9358	-16.1524	18.104	-0.519729	0.0466024	7.99302	-27.5138	1.94131	3.88148	-14.0994	-16.4056	0.431361	0.328257	-7.00567
6.028	-0.417032	-0.495701	0.595014	-0.264591	-34.0958	1.57545	1.93969	-16.1665	18.0876	-0.519297	0.0469323	7.986	-27.5065	1.94207	3.88582	-14.0977	-16.467	0.434121	0.331414	-7.03501
6.029	-0.416436	-0.495966	0.595598	-0.264406	-34.1233	1.57739	1.94358	-16.1806	18.0711	-0.518861	0.0472653	7.97895	-27.4992	1.94283	3.89016	-14.096	-16.5284	0.436889	0.334591	-7.06439
6.03	-0.415841	-0.49623	0.596183	-0.26422	-34.1508	1.57933	1.94747	-16.1947	18.0545	-0.518423	0.0476015	7.97187	-27.4917	1.94359	3.89449	-14.0941	-16.5899	0.439664	0.337787	-7.09381
6.031	-0.415244	-0.496494	0.596767	-0.264033	-34.1783	1.58128	1.95137	-16.2088	18.0379	-0.517982	0.0479408	7.96476	-27.4841	1.94434	3.89881	-14.0922	-16.6514	0.442447	0.341001	-7.12328
6.032	-0.414647	-0.496758	0.597351	-0.263845	-34.2058	1.58322	1.95527	-16.2229	18.0212	-0.517538	0.0482835	7.95762	-27.4763	1.94508	3.90313	-14.0903	-16.713	0.445237	0.344235	-7.15278
6.033	-0.414049	-0.497022	0.597935	-0.263656	-34.2333	1.58517	1.95917	-16.237	18.0045	-0.517091	0.0486293	7.95045	-27.4684	1.94581	3.90745	-14.0883	-16.7747	0.448035	0.347489	-7.18232
6.034	-0.413451	-0.497285	0.598519	-0.263466	-34.2607	1.58712	1.96308	-16.2511	17.9877	-0.516642	0.0489784	7.94326	-27.4604	1.94654	3.91176	-14.0862	-16.8365	0.450841	0.350761	-7.21189
6.035	-0.412852	-0.497549	0.599103	-0.263275	-34.2882	1.58906	1.96699	-16.2651	17.9708	-0.51619	0.0493309	7.93603	-27.4523	1.94727	3.91606	-14.0841	-16.8983	0.453654	0.354053	-7.24151
6.036	-0.412253	-0.497812	0.599687	-0.263083	-34.3156	1.59101	1.97091	-16.2792	17.9539	-0.515735	0.0496866	7.92877	-27.444	1.94798	3.92036	-14.0819	-16.9602	0.456475	0.357364	-7.27117
6.037	-0.411653	-0.498075	0.600271	-0.262889	-34.3431	1.59296	1.97484	-16.2933	17.9369	-0.515277	0.0500456	7.92149	-27.4356	1.9487	3.92466	-14.0796	-17.0222	0.459303	0.360695	-7.30086
6.038	-0.411052	-0.498338	0.600855	-0.262695	-34.3705	1.59491	1.97876	-16.3074	17.9198	-0.514816	0.050408	7.91417	-27.4271	1.9494	3.92894	-14.0773	-17.0842	0.462139	0.364045	-7.3306
6.039	-0.410451	-0.4986	0.601439	-0.262499	-34.3979	1.59686	1.98269	-16.3215	17.9027	-0.514352	0.0507737	7.90683	-27.4184	1.9501	3.93323	-14.0749	-17.1463	0.464982	0.367414	-7.36037
6.04	-0.409849	-0.498863	0.602022	-0.262303	-34.4253	1.59881	1.98663	-16.3355	17.8855	-0.513886	0.0511428	7.89945	-27.4096	1.95079	3.9375	-14.0724	-17.2084	0.467833	0.370803	-7.39018
6.041	-0.409247	-0.499125	0.602606	-0.262105	-34.4527	1.60076	1.99057	-16.3496	17.8683	-0.513417	0.0515153	7.89205	-27.4007	1.95148	3.94178	-14.0699	-17.2706	0.470691	0.374211	-7.42003
6.042	-0.408644	-0.499387	0.603189	-0.261906	-34.4801	1.60271	1.99451	-16.3637	17.851	-0.512945	0.0518912	7.88461	-27.3916	1.95216	3.94604	-14.0673	-17.3329	0.473557	0.377639	-7.44992
6.043	-0.408041	-0.499649	0.603772	-0.261706	-34.5075	1.60466	1.99846	-16.3777	17.8336	-0.51247	0.0522706	7.87715	-27.3824	1.95283	3.9503	-14.0647	-17.3953	0.47643	0.381086	-7.47984
6.044	-0.407437	-0.49991	0.604356	-0.261505	-34.5349	1.60662	2.00241	-16.3918	17.8162	-0.511992	0.0526534	7.86965	-27.3731	1.9535	3.95456	-14.062	-17.4577	0.479311	0.384553	-7.5098
6.045	-0.406832	-0.500172	0.604939	-0.261303	-34.5623	1.60857	2.00637	-16.4059	17.7987	-0.511511	0.0530397	7.86213	-27.3636	1.95416	3.95881	-14.0592	-17.5202	0.482199	0.388039	-7.5398
6.046	-0.406227	-0.500433	0.605522	-0.2611	-34.5896	1.61052	2.01033	-16.4199	17.7812	-0.511027	0.0534295	7.85457	-27.354	1.95481	3.96305	-14.0564	-17.5827	0.485095	0.391544	-7.56984
6.047	-0.405621	-0.500694	0.606105	-0.260896	-34.617	1.61248	2.0143	-16.434	17.7636	-0.510541	0.0538228	7.84699	-27.3443	1.95546	3.96729	-14.0534	-17.6453	0.487999	0.39507	-7.59991
6.048	-0.405015	-0.500955	0.606688	-0.26069	-34.6443	1.61444	2.01827	-16.448	17.7459	-0.510051	0.0542196	7.83937	-27.3344	1.9561	3.97152	-14.0505	-17.708	0.490909	0.398614	-7.63002
6.049	-0.404408	-0.501215	0.607271	-0.260484	-34.6717	1.61639	2.02224	-16.4621	17.7281	-0.509559	0.05462	7.83173	-27.3244	1.95673	3.97574	-14.0474	-17.7707	0.493828	0.402179	-7.66017
6.05	-0.4038	-0.501476	0.607853	-0.260276	-34.699	1.61835	2.02622	-16.4761	17.7103	-0.509064	0.055024	7.82405	-27.3143	1.95736	3.97996	-14.0443	-17.8335	0.496753	0.405763	-7.69036
6.051	-0.403192	-0.501736	0.608436	-0.260068	-34.7263	1.62031	2.0302	-16.4902	17.6925	-0.508566	0.0554316	7.81635	-27.304	1.95798	3.98418	-14.0412	-17.8964	0.499686	0.409367	-7.72058
6.052	-0.402583	-0.501996	0.609018	-0.259858	-34.7536	1.62226	2.03419	-16.5042	17.6745	-0.508064	0.0558427	7.80861	-27.2936	1.95859	3.98838	-14.0379	-17.9593	0.502627	0.41299	-7.75084
6.053	-0.401974	-0.502256	0.609601	-0.259647	-34.7809	1.62422	2.03818	-16.5182	17.6566	-0.50756	0.0562575	7.80085	-27.283	1.9592	3.99258	-14.0346	-18.0222	0.505575	0.416633	-7.78113
